日期,代號,名稱,產業,事件,原因,收盤,RS,底部序,在榜天數,報酬20D,基準20D,報酬60D,基準60D,次日開盤,跳空%,報酬20D開,基準20D開,報酬60D開,基準60D開,月
2025-11-11,6548,長科*,半導體業,進榜,準備,45.28,74.0,1.0,0,-8.1,0.0,,,45.8,1.1,-9.1,-0.4,,,2025-11
2025-11-11,1303,南亞,塑膠工業,進榜,準備,45.08,73.0,1.0,0,37.1,0.0,,,45.8,1.7,34.9,-0.4,,,2025-11
2025-11-11,8422,可寧衛,其他,進榜,準備,23.94,71.0,0.0,0,-10.8,0.0,,,23.2,-3.2,-7.9,-0.4,,,2025-11
2025-11-11,6669,緯穎,電子工業,觸發,等待後觸發,4587.15,92.0,3.0,19,-4.2,0.0,,,4592.0,0.1,-4.3,-0.4,,,2025-11
2025-11-11,2211,長榮鋼,鋼鐵工業,移出,掉出掃描母體,104.27,73.0,,6,,,,,,,,,,,2025-11
2025-11-11,6223,旺矽,半導體業,移出,離高點太遠,1788.89,95.0,,67,,,,,,,,,,,2025-11
2025-11-11,6515,穎崴,電子工業,移出,離高點太遠,2188.81,95.0,,54,,,,,,,,,,,2025-11
2025-11-11,6290,良維,電子零組件業,移出,晚期未觸發,177.49,91.0,,53,,,,,,,,,,,2025-11
2025-11-11,6139,亞翔,電子工業,移出,離高點太遠,407.0,84.0,,34,,,,,,,,,,,2025-11
2025-11-11,3543,州巧,光電業,移出,離高點太遠,41.15,91.0,,25,,,,,,,,,,,2025-11
2025-11-12,5340,建榮,電子零組件業,進榜,觸發,57.92,73.0,1.0,0,14.1,-0.9,,,59.1,2.1,11.8,-0.9,,,2025-11
2025-11-12,5340,建榮,電子零組件業,觸發,進榜即觸發,57.92,73.0,1.0,0,14.1,-0.9,,,59.1,2.1,11.8,-0.9,,,2025-11
2025-11-12,5475,德宏,電子零組件業,進榜,準備,67.6,100.0,3.0,0,22.3,-0.9,,,67.4,-0.3,22.7,-0.9,,,2025-11
2025-11-12,6505,台塑化,油電燃氣業,進榜,準備,54.07,76.0,1.0,0,-9.9,-0.9,,,54.1,0.0,-9.9,-0.9,,,2025-11
2025-11-12,1303,南亞,塑膠工業,觸發,等待後觸發,49.56,80.0,1.0,1,23.3,-0.9,,,51.4,3.6,19.0,-0.9,,,2025-11
2025-11-12,6770,力積電,半導體業,觸發,等待後觸發,36.38,97.0,3.0,16,-4.9,-0.9,,,36.8,1.1,-6.0,-0.9,,,2025-11
2025-11-12,8021,尖點,其他電子業,觸發,等待後觸發,130.82,99.0,3.0,5,14.3,-0.9,,,133.8,2.3,11.8,-0.9,,,2025-11
2025-11-12,8996,高力,電機機械,移出,離高點太遠,519.18,93.0,,15,,,,,,,,,,,2025-11
2025-11-12,3162,精確,電機機械,移出,掉出掃描母體,63.74,71.0,,5,,,,,,,,,,,2025-11
2025-11-13,3037,欣興,電子工業,進榜,準備,176.32,84.0,2.0,0,27.3,-1.0,,,172.1,-2.4,30.4,-0.6,,,2025-11
2025-11-13,2478,大毅,電子工業,進榜,準備,66.85,83.0,1.0,0,-12.9,-1.0,,,64.8,-3.1,-10.1,-0.6,,,2025-11
2025-11-13,2329,華泰,半導體業,進榜,準備,51.9,75.0,1.0,0,-12.4,-1.0,,,49.8,-4.0,-8.8,-0.6,,,2025-11
2025-11-13,4739,康普,化學工業,進榜,準備,71.43,73.0,2.0,0,-0.7,-1.0,,,70.2,-1.8,1.1,-0.6,,,2025-11
2025-11-13,2211,長榮鋼,鋼鐵工業,進榜,準備,104.74,71.0,1.0,0,0.0,-1.0,,,103.8,-0.9,0.9,-0.6,,,2025-11
2025-11-13,6442,光聖,通信網路業,觸發,等待後觸發,1031.09,93.0,3.0,16,21.2,-1.0,,,1001.4,-2.9,24.8,-0.6,,,2025-11
2025-11-14,8043,蜜望實,電子零組件業,進榜,觸發,63.78,98.0,2.0,0,28.7,-0.3,,,66.4,4.0,23.7,-0.4,,,2025-11
2025-11-14,8043,蜜望實,電子零組件業,觸發,進榜即觸發,63.78,98.0,2.0,0,28.7,-0.3,,,66.4,4.0,23.7,-0.4,,,2025-11
2025-11-14,3653,健策,電子工業,進榜,觸發,2564.08,93.0,4.0,0,16.1,-0.3,,,2549.2,-0.6,16.8,-0.4,,,2025-11
2025-11-14,3653,健策,電子工業,觸發,進榜即觸發,2564.08,93.0,4.0,0,16.1,-0.3,,,2549.2,-0.6,16.8,-0.4,,,2025-11
2025-11-14,6209,今國光,光電業,觸發,等待後觸發,53.12,92.0,1.0,14,22.1,-0.3,,,54.9,3.4,18.1,-0.4,,,2025-11
2025-11-14,2211,長榮鋼,鋼鐵工業,移出,掉出掃描母體,104.74,71.0,,1,,,,,,,,,,,2025-11
2025-11-14,3044,健鼎,電子工業,移出,掉出掃描母體,309.44,73.0,,30,,,,,,,,,,,2025-11
2025-11-14,6239,力成,半導體業,移出,突破失敗,157.4,76.0,,17,,,,,,,,,,,2025-11
2025-11-17,1727,中華化,化學工業,進榜,準備,40.23,82.0,3.0,0,-2.0,0.3,,,40.4,0.5,-2.5,0.7,,,2025-11
2025-11-17,6584,南俊國際,電子零組件業,觸發,等待後觸發,347.5,96.0,3.0,11,-4.5,0.3,,,350.0,0.7,-5.1,0.7,,,2025-11
2025-11-17,2308,台達電,電子工業,移出,掉出掃描母體,917.2,95.0,,125,,,,,,,,,,,2025-11
2025-11-17,8046,南電,電子工業,移出,逾期,271.93,97.0,,56,,,,,,,,,,,2025-11
2025-11-17,8043,蜜望實,電子零組件業,移出,突破失敗,58.62,98.0,,3,,,,,,,,,,,2025-11
2025-11-18,8110,華東,電子工業,移出,離高點太遠,34.47,99.0,,29,,,,,,,,,,,2025-11
2025-11-18,8039,台虹,電子工業,移出,掉出掃描母體,63.86,77.0,,27,,,,,,,,,,,2025-11
2025-11-18,4989,榮科,電子零組件業,移出,離高點太遠,40.16,95.0,,20,,,,,,,,,,,2025-11
2025-11-18,1608,華榮,電器電纜,移出,離高點太遠,32.33,75.0,,14,,,,,,,,,,,2025-11
2025-11-18,8271,宇瞻,半導體業,移出,離高點太遠,105.04,95.0,,8,,,,,,,,,,,2025-11
2025-11-18,8422,可寧衛,其他,移出,掉出掃描母體,23.65,74.0,,7,,,,,,,,,,,2025-11
2025-11-18,5340,建榮,電子零組件業,移出,離高點太遠,60.4,78.0,,6,,,,,,,,,,,2025-11
2025-11-19,3260,威剛,半導體業,移出,離高點太遠,184.82,96.0,,69,,,,,,,,,,,2025-11
2025-11-19,3017,奇鋐,電子工業,移出,離高點太遠,1330.78,92.0,,48,,,,,,,,,,,2025-11
2025-11-19,8299,群聯,半導體業,移出,離高點太遠,1105.73,98.0,,48,,,,,,,,,,,2025-11
2025-11-19,3324,雙鴻,其他電子類,移出,掉出掃描母體,938.24,86.0,,35,,,,,,,,,,,2025-11
2025-11-19,2317,鴻海,其他電子業,移出,掉出掃描母體,223.35,77.0,,29,,,,,,,,,,,2025-11
2025-11-19,1815,富喬,電子零組件業,移出,離高點太遠,77.63,95.0,,13,,,,,,,,,,,2025-11
2025-11-19,8021,尖點,其他電子業,移出,離高點太遠,117.5,99.0,,12,,,,,,,,,,,2025-11
2025-11-19,5475,德宏,電子零組件業,移出,掉出掃描母體,62.5,100.0,,7,,,,,,,,,,,2025-11
2025-11-19,4739,康普,化學工業,移出,掉出掃描母體,66.9,74.0,,6,,,,,,,,,,,2025-11
2025-11-19,2329,華泰,半導體業,移出,掉出掃描母體,49.74,76.0,,6,,,,,,,,,,,2025-11
2025-11-20,8043,蜜望實,電子零組件業,進榜,觸發,72.72,99.0,2.0,0,11.3,0.3,,,74.5,2.5,8.7,1.3,,,2025-11
2025-11-20,8043,蜜望實,電子零組件業,觸發,進榜即觸發,72.72,99.0,2.0,0,11.3,0.3,,,74.5,2.5,8.7,1.3,,,2025-11
2025-11-20,2344,華邦電,半導體業,移出,離高點太遠,57.7,99.0,,66,,,,,,,,,,,2025-11
2025-11-21,2211,長榮鋼,鋼鐵工業,進榜,準備,106.13,77.0,1.0,0,-7.9,2.3,,,107.1,0.9,-8.7,1.9,,,2025-11
2025-11-21,2408,南亞科,半導體業,移出,離高點太遠,139.55,100.0,,49,,,,,,,,,,,2025-11
2025-11-21,2330,台積電,半導體業,移出,掉出掃描母體,1441.6,78.0,,38,,,,,,,,,,,2025-11
2025-11-21,1519,華城,電機機械,移出,離高點太遠,615.81,82.0,,22,,,,,,,,,,,2025-11
2025-11-21,6138,茂達,半導體業,移出,掉出掃描母體,225.97,81.0,,18,,,,,,,,,,,2025-11
2025-11-21,2515,中工,建材營造,移出,離高點太遠,14.05,79.0,,15,,,,,,,,,,,2025-11
2025-11-21,1727,中華化,化學工業,移出,離高點太遠,36.99,76.0,,4,,,,,,,,,,,2025-11
2025-11-24,4577,達航科技,其他電子類,進榜,觸發,47.6,94.0,6.0,0,18.3,2.1,,,52.3,9.9,7.6,1.9,,,2025-11
2025-11-24,4577,達航科技,其他電子類,觸發,進榜即觸發,47.6,94.0,6.0,0,18.3,2.1,,,52.3,9.9,7.6,1.9,,,2025-11
2025-11-24,3443,創意,半導體業,進榜,準備,1971.02,90.0,1.0,0,1.5,2.1,,,2045.7,3.8,-2.2,1.9,,,2025-11
2025-11-24,1727,中華化,化學工業,進榜,準備,40.18,83.0,3.0,0,7.8,2.1,,,41.7,3.7,4.0,1.9,,,2025-11
2025-11-24,8390,金益鼎,其他,進榜,準備,79.63,77.0,2.0,0,4.2,2.1,,,79.9,0.4,3.9,1.9,,,2025-11
2025-11-24,5289,宜鼎,電腦及週邊設備業,移出,離高點太遠,452.74,96.0,,47,,,,,,,,,,,2025-11
2025-11-24,6770,力積電,半導體業,移出,離高點太遠,31.99,96.0,,28,,,,,,,,,,,2025-11
2025-11-24,3715,定穎投控,電子零組件業,移出,離高點太遠,107.59,94.0,,13,,,,,,,,,,,2025-11
2025-11-25,4939,亞電,電子零組件業,進榜,觸發,30.71,86.0,3.0,0,26.3,1.5,,,32.4,5.5,19.7,1.3,,,2025-11
2025-11-25,4939,亞電,電子零組件業,觸發,進榜即觸發,30.71,86.0,3.0,0,26.3,1.5,,,32.4,5.5,19.7,1.3,,,2025-11
2025-11-25,6696,仁新*,生技醫療業,進榜,準備,419.0,99.0,3.0,0,-3.9,1.5,,,394.0,-6.0,2.1,1.3,,,2025-11
2025-11-25,5498,凱崴,電子零組件業,進榜,準備,28.7,98.0,2.0,0,47.7,1.5,,,30.3,5.6,39.9,1.3,,,2025-11
2025-11-25,7769,鴻勁,半導體業,進榜,準備,2710.53,97.0,1.0,0,19.9,1.5,,,2683.9,-1.0,21.0,1.3,,,2025-11
2025-11-25,8074,鉅橡,電子零組件業,進榜,準備,35.61,86.0,2.0,0,26.2,1.5,,,38.7,8.6,16.2,1.3,,,2025-11
2025-11-25,3443,創意,半導體業,觸發,等待後觸發,2165.14,93.0,1.0,1,-6.9,1.5,,,2170.1,0.2,-7.1,1.3,,,2025-11
2025-11-25,1727,中華化,化學工業,觸發,等待後觸發,44.17,88.0,3.0,1,7.8,1.5,,,45.8,3.7,3.9,1.3,,,2025-11
2025-11-25,6548,長科*,半導體業,移出,掉出掃描母體,42.79,76.0,,14,,,,,,,,,,,2025-11
2025-11-26,3081,聯亞,通信網路業,進榜,觸發,479.25,87.0,5.0,0,14.4,0.2,,,485.6,1.3,12.9,0.3,,,2025-11
2025-11-26,3081,聯亞,通信網路業,觸發,進榜即觸發,479.25,87.0,5.0,0,14.4,0.2,,,485.6,1.3,12.9,0.3,,,2025-11
2025-11-26,3163,波若威,通信網路業,進榜,觸發,234.76,86.0,5.0,0,40.7,0.2,,,244.5,4.2,35.1,0.3,,,2025-11
2025-11-26,3163,波若威,通信網路業,觸發,進榜即觸發,234.76,86.0,5.0,0,40.7,0.2,,,244.5,4.2,35.1,0.3,,,2025-11
2025-11-26,2316,楠梓電,電子工業,進榜,準備,105.97,94.0,2.0,0,-4.2,0.2,,,108.0,1.9,-6.0,0.3,,,2025-11
2025-11-26,8422,可寧衛,其他,進榜,準備,23.79,73.0,1.0,0,-1.4,0.2,,,24.1,1.2,-2.6,0.3,,,2025-11
2025-11-26,3665,貿聯-KY,其他電子業,移出,晚期未觸發,1487.17,96.0,,29,,,,,,,,,,,2025-11
2025-11-26,2451,創見,半導體業,移出,離高點太遠,175.67,92.0,,19,,,,,,,,,,,2025-11
2025-11-26,1303,南亞,塑膠工業,移出,離高點太遠,50.85,85.0,,15,,,,,,,,,,,2025-11
2025-11-26,6505,台塑化,油電燃氣業,移出,掉出掃描母體,50.94,72.0,,14,,,,,,,,,,,2025-11
2025-11-26,4939,亞電,電子零組件業,移出,突破失敗,28.07,79.0,,1,,,,,,,,,,,2025-11
2025-11-27,3135,凌航,半導體業,進榜,觸發,53.8,92.0,4.0,0,33.7,0.0,,,53.8,0.0,33.7,0.1,,,2025-11
2025-11-27,3135,凌航,半導體業,觸發,進榜即觸發,53.8,92.0,4.0,0,33.7,0.0,,,53.8,0.0,33.7,0.1,,,2025-11
2025-11-27,4971,IET-KY,半導體業,進榜,觸發,194.09,86.0,4.0,0,56.8,0.0,,,199.6,2.8,52.5,0.1,,,2025-11
2025-11-27,4971,IET-KY,半導體業,觸發,進榜即觸發,194.09,86.0,4.0,0,56.8,0.0,,,199.6,2.8,52.5,0.1,,,2025-11
2025-11-27,5469,瀚宇博,電子零組件業,進榜,觸發,103.28,85.0,2.0,0,-9.6,0.0,,,103.8,0.5,-10.0,0.1,,,2025-11
2025-11-27,5469,瀚宇博,電子零組件業,觸發,進榜即觸發,103.28,85.0,2.0,0,-9.6,0.0,,,103.8,0.5,-10.0,0.1,,,2025-11
2025-11-27,8039,台虹,電子工業,進榜,觸發,70.47,82.0,3.0,0,29.1,0.0,,,71.9,2.1,26.4,0.1,,,2025-11
2025-11-27,8039,台虹,電子工業,觸發,進榜即觸發,70.47,82.0,3.0,0,29.1,0.0,,,71.9,2.1,26.4,0.1,,,2025-11
2025-11-27,8054,安國,半導體業,進榜,準備,141.92,87.0,2.0,0,0.4,0.0,,,141.9,0.0,0.4,0.1,,,2025-11
2025-11-27,2316,楠梓電,電子工業,觸發,等待後觸發,116.37,96.0,2.0,1,-12.3,0.0,,,117.4,0.9,-13.1,0.1,,,2025-11
2025-11-27,8422,可寧衛,其他,移出,掉出掃描母體,23.79,73.0,,1,,,,,,,,,,,2025-11
2025-11-28,3535,晶彩科,光電業,進榜,準備,83.3,94.0,2.0,0,10.0,0.0,,,84.5,1.4,8.4,0.1,,,2025-11
2025-11-28,6510,精測,半導體業,進榜,準備,1909.7,93.0,3.0,0,22.4,0.0,,,1909.7,0.0,22.4,0.1,,,2025-11
2025-11-28,6163,華電網,通信網路業,進榜,準備,36.5,88.0,2.0,0,49.0,0.0,,,40.2,10.0,35.5,0.1,,,2025-11
2025-11-28,6138,茂達,半導體業,進榜,準備,230.75,80.0,3.0,0,-11.6,0.0,,,230.3,-0.2,-11.4,0.1,,,2025-11
2025-12-01,4939,亞電,電子零組件業,進榜,觸發,35.13,89.0,3.0,0,7.8,0.0,,,35.8,2.0,5.7,0.1,,,2025-12
2025-12-01,4939,亞電,電子零組件業,觸發,進榜即觸發,35.13,89.0,3.0,0,7.8,0.0,,,35.8,2.0,5.7,0.1,,,2025-12
2025-12-01,8027,鈦昇,電機機械,進榜,觸發,108.5,71.0,1.0,0,2.3,0.0,,,107.5,-0.9,3.3,0.1,,,2025-12
2025-12-01,8027,鈦昇,電機機械,觸發,進榜即觸發,108.5,71.0,1.0,0,2.3,0.0,,,107.5,-0.9,3.3,0.1,,,2025-12
2025-12-01,3535,晶彩科,光電業,觸發,等待後觸發,91.6,96.0,2.0,3,2.3,0.0,,,91.3,-0.3,2.6,0.1,,,2025-12
2025-12-01,2421,建準,電子工業,移出,離高點太遠,157.03,80.0,,48,,,,,,,,,,,2025-12
2025-12-01,2478,大毅,電子工業,移出,離高點太遠,58.05,74.0,,18,,,,,,,,,,,2025-12
2025-12-01,1727,中華化,化學工業,移出,離高點太遠,38.04,76.0,,7,,,,,,,,,,,2025-12
2025-12-02,7751,竑騰,電子工業,進榜,觸發,574.03,77.0,3.0,0,33.6,0.0,,,582.9,1.5,31.5,0.0,,,2025-12
2025-12-02,7751,竑騰,電子工業,觸發,進榜即觸發,574.03,77.0,3.0,0,33.6,0.0,,,582.9,1.5,31.5,0.0,,,2025-12
2025-12-02,2308,台達電,電子工業,進榜,準備,983.86,96.0,3.0,0,-2.6,0.0,,,991.8,0.8,-3.4,0.0,,,2025-12
2025-12-02,1303,南亞,塑膠工業,進榜,準備,64.09,94.0,1.0,0,-6.5,0.0,,,64.7,0.9,-7.4,0.0,,,2025-12
2025-12-02,6155,鈞寶,電子零組件業,進榜,準備,39.68,90.0,2.0,0,10.0,0.0,,,40.8,2.9,6.9,0.0,,,2025-12
2025-12-02,1326,台化,塑膠工業,進榜,準備,35.05,77.0,1.0,0,-9.4,0.0,,,35.3,0.7,-10.1,0.0,,,2025-12
2025-12-02,6696,仁新*,生技醫療業,移出,離高點太遠,421.5,99.0,,7,,,,,,,,,,,2025-12
2025-12-02,8027,鈦昇,電機機械,移出,掉出掃描母體,108.5,71.0,,1,,,,,,,,,,,2025-12
2025-12-03,5475,德宏,電子零組件業,進榜,觸發,70.1,99.0,3.0,0,,,,,72.5,3.4,,,,,2025-12
2025-12-03,5475,德宏,電子零組件業,觸發,進榜即觸發,70.1,99.0,3.0,0,,,,,72.5,3.4,,,,,2025-12
2025-12-03,6831,邁科,電腦及週邊設備業,進榜,觸發,254.11,98.0,4.0,0,,,,,255.1,0.4,,,,,2025-12
2025-12-03,6831,邁科,電腦及週邊設備業,觸發,進榜即觸發,254.11,98.0,4.0,0,,,,,255.1,0.4,,,,,2025-12
2025-12-03,8111,立碁,光電業,進榜,觸發,74.1,82.0,4.0,0,,,,,76.3,2.9,,,,,2025-12
2025-12-03,8111,立碁,光電業,觸發,進榜即觸發,74.1,82.0,4.0,0,,,,,76.3,2.9,,,,,2025-12
2025-12-03,3363,上詮,通信網路業,進榜,觸發,410.1,79.0,4.0,0,,,,,414.5,1.1,,,,,2025-12
2025-12-03,3363,上詮,通信網路業,觸發,進榜即觸發,410.1,79.0,4.0,0,,,,,414.5,1.1,,,,,2025-12
2025-12-03,8042,金山電,電子零組件業,進榜,準備,59.06,92.0,2.0,0,,,,,61.5,4.2,,,,,2025-12
2025-12-03,3189,景碩,半導體業,進榜,準備,141.42,86.0,2.0,0,,,,,139.5,-1.4,,,,,2025-12
2025-12-03,4760,勤凱,其他電子類,進榜,準備,190.16,86.0,2.0,0,,,,,188.2,-1.0,,,,,2025-12
2025-12-03,6175,立敦,電子零組件業,進榜,準備,51.44,79.0,3.0,0,,,,,50.8,-1.1,,,,,2025-12
2025-12-03,6155,鈞寶,電子零組件業,觸發,等待後觸發,43.64,93.0,2.0,1,,,,,47.6,9.0,,,,,2025-12
2025-12-03,7769,鴻勁,半導體業,觸發,等待後觸發,3041.32,98.0,1.0,8,,,,,3031.4,-0.3,,,,,2025-12
2025-12-03,8390,金益鼎,其他,移出,掉出掃描母體,80.89,70.0,,9,,,,,,,,,,,2025-12
2025-12-03,5469,瀚宇博,電子零組件業,移出,離高點太遠,94.36,79.0,,6,,,,,,,,,,,2025-12
2025-12-04,2612,中航,航運業,進榜,觸發,71.76,83.0,5.0,0,,,,,71.3,-0.7,,,,,2025-12
2025-12-04,2612,中航,航運業,觸發,進榜即觸發,71.76,83.0,5.0,0,,,,,71.3,-0.7,,,,,2025-12
2025-12-04,3711,日月光投控,半導體業,進榜,準備,225.94,84.0,2.0,0,,,,,225.4,-0.2,,,,,2025-12
2025-12-04,4953,緯致,資訊服務業,進榜,準備,128.01,70.0,2.0,0,,,,,128.0,0.0,,,,,2025-12
2025-12-04,5498,凱崴,電子零組件業,移出,離高點太遠,26.1,97.0,,9,,,,,,,,,,,2025-12
2025-12-04,2316,楠梓電,電子工業,移出,離高點太遠,102.01,90.0,,8,,,,,,,,,,,2025-12
2025-12-05,2330,台積電,半導體業,進榜,準備,1446.56,75.0,2.0,0,,,,,1451.5,0.3,,,,,2025-12
2025-12-05,6531,愛普*,半導體業,移出,掉出掃描母體,393.3,71.0,,29,,,,,,,,,,,2025-12
2025-12-05,6138,茂達,半導體業,移出,掉出掃描母體,221.66,76.0,,7,,,,,,,,,,,2025-12
2025-12-08,8110,華東,電子工業,進榜,觸發,42.29,99.0,1.0,0,,,,,44.6,5.4,,,,,2025-12
2025-12-08,8110,華東,電子工業,觸發,進榜即觸發,42.29,99.0,1.0,0,,,,,44.6,5.4,,,,,2025-12
2025-12-08,2467,志聖,電子工業,進榜,觸發,224.37,77.0,2.0,0,,,,,224.4,0.0,,,,,2025-12
2025-12-08,2467,志聖,電子工業,觸發,進榜即觸發,224.37,77.0,2.0,0,,,,,224.4,0.0,,,,,2025-12
2025-12-08,2344,華邦電,半導體業,進榜,準備,67.55,100.0,2.0,0,,,,,70.6,4.6,,,,,2025-12
2025-12-08,2485,兆赫,通信網路業,進榜,準備,25.05,95.0,1.0,0,,,,,25.2,0.6,,,,,2025-12
2025-12-08,6785,昱展新藥,生技醫療業,進榜,準備,297.2,87.0,2.0,0,,,,,298.7,0.5,,,,,2025-12
2025-12-08,6691,洋基工程,其他電子業,進榜,準備,478.95,76.0,3.0,0,,,,,479.0,0.0,,,,,2025-12
2025-12-08,4953,緯致,資訊服務業,移出,掉出掃描母體,126.09,70.0,,4,,,,,,,,,,,2025-12
2025-12-08,2360,致茂,其他電子業,移出,逾期,798.25,94.0,,56,,,,,,,,,,,2025-12
2025-12-08,6584,南俊國際,電子零組件業,移出,離高點太遠,325.0,86.0,,32,,,,,,,,,,,2025-12
2025-12-08,1326,台化,塑膠工業,移出,掉出掃描母體,33.47,71.0,,6,,,,,,,,,,,2025-12
2025-12-08,2612,中航,航運業,移出,離高點太遠,62.52,74.0,,4,,,,,,,,,,,2025-12
2025-12-09,2402,毅嘉,電子工業,進榜,觸發,58.78,78.0,4.0,0,,,,,59.8,1.8,,,,,2025-12
2025-12-09,2402,毅嘉,電子工業,觸發,進榜即觸發,58.78,78.0,4.0,0,,,,,59.8,1.8,,,,,2025-12
2025-12-09,8358,金居,電子零組件業,進榜,準備,252.84,99.0,2.0,0,,,,,263.3,4.1,,,,,2025-12
2025-12-09,6265,方土昶,電子通路業,進榜,準備,20.9,96.0,2.0,0,,,,,21.0,0.2,,,,,2025-12
2025-12-09,1802,台玻,玻璃陶瓷,進榜,準備,39.9,95.0,3.0,0,,,,,40.1,0.5,,,,,2025-12
2025-12-09,8131,福懋科,半導體業,進榜,準備,48.84,90.0,2.0,0,,,,,49.0,0.3,,,,,2025-12
2025-12-09,4991,環宇-KY,半導體業,進榜,準備,168.26,89.0,3.0,0,,,,,171.2,1.8,,,,,2025-12
2025-12-09,4739,康普,化學工業,進榜,準備,74.68,76.0,2.0,0,,,,,74.0,-0.9,,,,,2025-12
2025-12-09,2467,志聖,電子工業,移出,掉出掃描母體,224.37,77.0,,1,,,,,,,,,,,2025-12
2025-12-10,8021,尖點,其他電子業,進榜,觸發,149.58,100.0,3.0,0,,,,,154.0,3.0,,,,,2025-12
2025-12-10,8021,尖點,其他電子業,觸發,進榜即觸發,149.58,100.0,3.0,0,,,,,154.0,3.0,,,,,2025-12
2025-12-10,2441,超豐,半導體業,進榜,觸發,77.67,76.0,3.0,0,,,,,78.0,0.4,,,,,2025-12
2025-12-10,2441,超豐,半導體業,觸發,進榜即觸發,77.67,76.0,3.0,0,,,,,78.0,0.4,,,,,2025-12
2025-12-10,6664,群翊,電子零組件業,進榜,觸發,300.55,74.0,3.0,0,,,,,307.4,2.3,,,,,2025-12
2025-12-10,6664,群翊,電子零組件業,觸發,進榜即觸發,300.55,74.0,3.0,0,,,,,307.4,2.3,,,,,2025-12
2025-12-10,4768,晶呈科技,化學工業,進榜,準備,241.71,96.0,3.0,0,,,,,247.6,2.4,,,,,2025-12
2025-12-10,4903,聯光通,通信網路業,進榜,準備,47.9,85.0,3.0,0,,,,,47.4,-0.9,,,,,2025-12
2025-12-10,1519,華城,電機機械,進榜,準備,697.26,82.0,1.0,0,,,,,703.5,0.9,,,,,2025-12
2025-12-10,8358,金居,電子零組件業,觸發,等待後觸發,277.73,99.0,2.0,1,,,,,286.7,3.2,,,,,2025-12
2025-12-10,2308,台達電,電子工業,移出,掉出掃描母體,965.95,94.0,,8,,,,,,,,,,,2025-12
2025-12-11,2406,國碩,光電業,進榜,觸發,24.95,88.0,1.0,0,,,,,26.6,6.8,,,,,2025-12
2025-12-11,2406,國碩,光電業,觸發,進榜即觸發,24.95,88.0,1.0,0,,,,,26.6,6.8,,,,,2025-12
2025-12-11,2467,志聖,電子工業,進榜,觸發,240.72,77.0,2.0,0,,,,,237.7,-1.2,,,,,2025-12
2025-12-11,2467,志聖,電子工業,觸發,進榜即觸發,240.72,77.0,2.0,0,,,,,237.7,-1.2,,,,,2025-12
2025-12-11,8499,鼎炫-KY,其他,進榜,準備,385.66,97.0,2.0,0,,,,,379.8,-1.5,,,,,2025-12
2025-12-11,6290,良維,電子零組件業,進榜,準備,183.35,90.0,3.0,0,,,,,185.3,1.1,,,,,2025-12
2025-12-11,3017,奇鋐,電子工業,進榜,準備,1420.16,88.0,3.0,0,,,,,1450.0,2.1,,,,,2025-12
2025-12-11,3090,日電貿,電子工業,進榜,準備,104.39,78.0,3.0,0,,,,,107.3,2.8,,,,,2025-12
2025-12-11,4768,晶呈科技,化學工業,移出,掉出掃描母體,241.71,96.0,,1,,,,,,,,,,,2025-12
2025-12-11,2211,長榮鋼,鋼鐵工業,移出,掉出掃描母體,106.6,70.0,,20,,,,,,,,,,,2025-12
2025-12-11,3535,晶彩科,光電業,移出,離高點太遠,85.5,88.0,,13,,,,,,,,,,,2025-12
2025-12-11,8111,立碁,光電業,移出,掉出掃描母體,70.64,72.0,,8,,,,,,,,,,,2025-12
2025-12-12,5521,工信,建材營造,進榜,觸發,18.33,79.0,4.0,0,,,,,19.1,4.0,,,,,2025-12
2025-12-12,5521,工信,建材營造,觸發,進榜即觸發,18.33,79.0,4.0,0,,,,,19.1,4.0,,,,,2025-12
2025-12-12,3105,穩懋,半導體業,進榜,準備,181.24,95.0,1.0,0,,,,,175.3,-3.3,,,,,2025-12
2025-12-12,4768,晶呈科技,化學工業,進榜,準備,242.69,95.0,3.0,0,,,,,238.8,-1.6,,,,,2025-12
2025-12-12,6425,易發,電機機械,進榜,準備,84.84,89.0,2.0,0,,,,,84.1,-0.8,,,,,2025-12
2025-12-12,2369,菱生,電子工業,進榜,準備,23.45,78.0,2.0,0,,,,,23.3,-0.6,,,,,2025-12
2025-12-12,2313,華通,電子工業,進榜,準備,83.95,71.0,2.0,0,,,,,83.6,-0.5,,,,,2025-12
2025-12-12,4577,達航科技,其他電子類,移出,離高點太遠,56.4,96.0,,18,,,,,,,,,,,2025-12
2025-12-12,4739,康普,化學工業,移出,掉出掃描母體,70.94,71.0,,3,,,,,,,,,,,2025-12
2025-12-15,5498,凱崴,電子零組件業,進榜,觸發,32.3,99.0,3.0,0,,,,,33.4,3.6,,,,,2025-12
2025-12-15,5498,凱崴,電子零組件業,觸發,進榜即觸發,32.3,99.0,3.0,0,,,,,33.4,3.6,,,,,2025-12
2025-12-15,4764,雙鍵,化學工業,進榜,觸發,105.51,98.0,3.0,0,,,,,102.6,-2.8,,,,,2025-12
2025-12-15,4764,雙鍵,化學工業,觸發,進榜即觸發,105.51,98.0,3.0,0,,,,,102.6,-2.8,,,,,2025-12
2025-12-15,8390,金益鼎,其他,進榜,準備,87.82,77.0,1.0,0,,,,,87.5,-0.3,,,,,2025-12
2025-12-15,4768,晶呈科技,化學工業,觸發,等待後觸發,266.77,97.0,3.0,3,,,,,266.8,0.0,,,,,2025-12
