日期,代號,名稱,產業,事件,原因,收盤,RS,底部序,在榜天數,樞紐,報酬20D,基準20D,報酬60D,基準60D,報酬120D,基準120D,報酬180D,基準180D,次日開盤,跳空%,報酬20D開,基準20D開,報酬60D開,基準60D開,報酬120D開,基準120D開,報酬180D開,基準180D開,月
2026-06-12,6173,信昌電,電子零組件業,進榜,觸發,274.68,99.0,3.0,0,,-13.0,-1.7,,,,,,,296.0,7.8,-19.3,-2.3,,,,,,,2026-06
2026-06-12,6173,信昌電,電子零組件業,觸發,進榜即觸發,274.68,99.0,3.0,0,274.68,-13.0,-1.7,,,,,,,296.0,7.8,-19.3,-2.3,,,,,,,2026-06
2026-06-12,8042,金山電,電子零組件業,進榜,觸發,170.5,95.0,3.0,0,,-10.9,-1.7,,,,,,,187.5,10.0,-18.9,-2.3,,,,,,,2026-06
2026-06-12,8042,金山電,電子零組件業,觸發,進榜即觸發,170.5,95.0,3.0,0,170.5,-10.9,-1.7,,,,,,,187.5,10.0,-18.9,-2.3,,,,,,,2026-06
2026-06-12,3090,日電貿,電子工業,進榜,觸發,252.11,93.0,4.0,0,,-7.8,-1.7,,,,,,,269.3,6.8,-13.7,-2.3,,,,,,,2026-06
2026-06-12,3090,日電貿,電子工業,觸發,進榜即觸發,252.11,93.0,4.0,0,252.11,-7.8,-1.7,,,,,,,269.3,6.8,-13.7,-2.3,,,,,,,2026-06
2026-06-12,3236,千如,電子零組件業,進榜,觸發,62.48,86.0,3.0,0,,-13.8,-1.7,,,,,,,64.1,2.5,-15.9,-2.3,,,,,,,2026-06
2026-06-12,3236,千如,電子零組件業,觸發,進榜即觸發,62.48,86.0,3.0,0,62.48,-13.8,-1.7,,,,,,,64.1,2.5,-15.9,-2.3,,,,,,,2026-06
2026-06-12,8105,凌巨,光電業,進榜,觸發,22.45,72.0,1.0,0,,-18.0,-1.7,,,,,,,22.8,1.6,-19.3,-2.3,,,,,,,2026-06
2026-06-12,8105,凌巨,光電業,觸發,進榜即觸發,22.45,72.0,1.0,0,22.45,-18.0,-1.7,,,,,,,22.8,1.6,-19.3,-2.3,,,,,,,2026-06
2026-06-12,8021,尖點,其他電子業,移出,離高點太遠,519.89,96.0,,3,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-12,2855,統一證,金融保險,移出,離高點太遠,48.45,70.0,,9,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-15,3532,台勝科,半導體業,進榜,觸發,358.23,95.0,3.0,0,,46.0,-1.3,,,,,,,369.2,3.1,41.7,-1.6,,,,,,,2026-06
2026-06-15,3532,台勝科,半導體業,觸發,進榜即觸發,358.23,95.0,3.0,0,358.23,46.0,-1.3,,,,,,,369.2,3.1,41.7,-1.6,,,,,,,2026-06
2026-06-15,6449,鈺邦,電子工業,進榜,觸發,458.46,91.0,2.0,0,,-36.4,-1.3,,,,,,,451.0,-1.6,-35.4,-1.6,,,,,,,2026-06
2026-06-15,6449,鈺邦,電子工業,觸發,進榜即觸發,458.46,91.0,2.0,0,458.46,-36.4,-1.3,,,,,,,451.0,-1.6,-35.4,-1.6,,,,,,,2026-06
2026-06-15,3624,光頡,電子零組件業,進榜,觸發,128.43,88.0,3.0,0,,-11.2,-1.3,,,,,,,132.4,3.1,-13.9,-1.6,,,,,,,2026-06
2026-06-15,3624,光頡,電子零組件業,觸發,進榜即觸發,128.43,88.0,3.0,0,128.43,-11.2,-1.3,,,,,,,132.4,3.1,-13.9,-1.6,,,,,,,2026-06
2026-06-15,2375,凱美,電子工業,進榜,觸發,187.66,80.0,3.0,0,,-10.3,-1.3,,,,,,,195.1,4.0,-13.7,-1.6,,,,,,,2026-06
2026-06-15,2375,凱美,電子工業,觸發,進榜即觸發,187.66,80.0,3.0,0,187.66,-10.3,-1.3,,,,,,,195.1,4.0,-13.7,-1.6,,,,,,,2026-06
2026-06-15,6155,鈞寶,電子零組件業,進榜,觸發,89.37,78.0,2.0,0,,-24.5,-1.3,,,,,,,91.6,2.5,-26.3,-1.6,,,,,,,2026-06
2026-06-15,6155,鈞寶,電子零組件業,觸發,進榜即觸發,89.37,78.0,2.0,0,89.37,-24.5,-1.3,,,,,,,91.6,2.5,-26.3,-1.6,,,,,,,2026-06
2026-06-15,6693,廣閎科,半導體業,進榜,觸發,185.05,78.0,3.0,0,,17.3,-1.3,,,,,,,189.0,2.2,14.8,-1.6,,,,,,,2026-06
2026-06-15,6693,廣閎科,半導體業,觸發,進榜即觸發,185.05,78.0,3.0,0,185.05,17.3,-1.3,,,,,,,189.0,2.2,14.8,-1.6,,,,,,,2026-06
2026-06-15,3008,大立光,光電業,進榜,觸發,4379.99,74.0,2.0,0,,-8.6,-1.3,,,,,,,4439.5,1.4,-9.8,-1.6,,,,,,,2026-06
2026-06-15,3008,大立光,光電業,觸發,進榜即觸發,4379.99,74.0,2.0,0,4379.99,-8.6,-1.3,,,,,,,4439.5,1.4,-9.8,-1.6,,,,,,,2026-06
2026-06-15,1714,和桐,化學工業,進榜,觸發,16.52,71.0,4.0,0,,0.0,-1.3,,,,,,,17.2,4.2,-4.0,-1.6,,,,,,,2026-06
2026-06-15,1714,和桐,化學工業,觸發,進榜即觸發,16.52,71.0,4.0,0,16.52,0.0,-1.3,,,,,,,17.2,4.2,-4.0,-1.6,,,,,,,2026-06
2026-06-15,4958,臻鼎-KY,電子零組件業,進榜,準備,590.0,97.0,3.0,0,,4.7,-1.3,,,,,,,596.0,1.0,3.7,-1.6,,,,,,,2026-06
2026-06-15,8096,擎亞,電子通路業,進榜,準備,145.5,89.0,3.0,0,,0.3,-1.3,,,,,,,147.0,1.0,-0.7,-1.6,,,,,,,2026-06
2026-06-15,5328,華容,電子零組件業,進榜,準備,46.55,76.0,3.0,0,,42.2,-1.3,,,,,,,49.8,7.0,32.9,-1.6,,,,,,,2026-06
2026-06-15,8105,凌巨,光電業,移出,掉出掃描母體,22.45,72.0,,3,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-16,2492,華新科,電子工業,進榜,觸發,491.39,98.0,3.0,0,,-30.5,-1.0,,,,,,,484.9,-1.3,-29.6,-0.9,,,,,,,2026-06
2026-06-16,2492,華新科,電子工業,觸發,進榜即觸發,491.39,98.0,3.0,0,491.39,-30.5,-1.0,,,,,,,484.9,-1.3,-29.6,-0.9,,,,,,,2026-06
2026-06-16,6182,合晶,半導體業,進榜,觸發,107.0,96.0,4.0,0,,55.1,-1.0,,,,,,,107.0,0.0,55.1,-0.9,,,,,,,2026-06
2026-06-16,6182,合晶,半導體業,觸發,進榜即觸發,107.0,96.0,4.0,0,107.0,55.1,-1.0,,,,,,,107.0,0.0,55.1,-0.9,,,,,,,2026-06
2026-06-16,6488,環球晶,半導體業,進榜,觸發,1040.98,89.0,2.0,0,,31.6,-1.0,,,,,,,1031.0,-1.0,32.9,-0.9,,,,,,,2026-06
2026-06-16,6488,環球晶,半導體業,觸發,進榜即觸發,1040.98,89.0,2.0,0,1040.98,31.6,-1.0,,,,,,,1031.0,-1.0,32.9,-0.9,,,,,,,2026-06
2026-06-16,3441,聯一光,光電業,進榜,觸發,81.0,84.0,2.0,0,,-14.0,-1.0,,,,,,,83.8,3.5,-16.8,-0.9,,,,,,,2026-06
2026-06-16,3441,聯一光,光電業,觸發,進榜即觸發,81.0,84.0,2.0,0,81.0,-14.0,-1.0,,,,,,,83.8,3.5,-16.8,-0.9,,,,,,,2026-06
2026-06-16,5328,華容,電子零組件業,觸發,等待後觸發,51.2,79.0,3.0,1,47.0,30.9,-1.0,,,,,,,53.0,3.5,26.4,-0.9,,,,,,,2026-06
2026-06-16,6449,鈺邦,電子工業,移出,突破失敗,414.4,87.0,,1,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-17,7610,聯友金屬,綠能環保,進榜,觸發,1732.47,100.0,4.0,0,,39.1,-4.3,,,,,,,1884.7,8.8,27.9,-4.6,,,,,,,2026-06
2026-06-17,7610,聯友金屬,綠能環保,觸發,進榜即觸發,1732.47,100.0,4.0,0,1732.47,39.1,-4.3,,,,,,,1884.7,8.8,27.9,-4.6,,,,,,,2026-06
2026-06-17,2408,南亞科,半導體業,進榜,觸發,435.6,85.0,5.0,0,,-9.2,-4.3,,,,,,,442.1,1.5,-10.5,-4.6,,,,,,,2026-06
2026-06-17,2408,南亞科,半導體業,觸發,進榜即觸發,435.6,85.0,5.0,0,435.6,-9.2,-4.3,,,,,,,442.1,1.5,-10.5,-4.6,,,,,,,2026-06
2026-06-17,4542,科嶠,電子零組件業,進榜,準備,378.0,99.0,3.0,0,,-13.4,-4.3,,,,,,,389.0,2.9,-15.8,-4.6,,,,,,,2026-06
2026-06-17,6207,雷科,電子零組件業,進榜,準備,163.3,94.0,3.0,0,,-20.1,-4.3,,,,,,,163.8,0.3,-20.3,-4.6,,,,,,,2026-06
2026-06-17,6834,天二科技,電子工業,進榜,準備,92.4,93.0,2.0,0,,4.2,-4.3,,,,,,,101.5,9.8,-5.1,-4.6,,,,,,,2026-06
2026-06-17,8926,台汽電,油電燃氣業,進榜,準備,77.13,70.0,2.0,0,,-15.1,-4.3,,,,,,,77.4,0.4,-15.4,-4.6,,,,,,,2026-06
2026-06-18,3481,群創,光電業,進榜,觸發,64.4,97.0,5.0,0,,-21.7,-5.2,,,,,,,69.4,7.8,-27.4,-5.5,,,,,,,2026-06
2026-06-18,3481,群創,光電業,觸發,進榜即觸發,64.4,97.0,5.0,0,64.4,-21.7,-5.2,,,,,,,69.4,7.8,-27.4,-5.5,,,,,,,2026-06
2026-06-18,2344,華邦電,半導體業,進榜,觸發,218.5,91.0,4.0,0,,-30.9,-5.2,,,,,,,229.5,5.0,-34.2,-5.5,,,,,,,2026-06
2026-06-18,2344,華邦電,半導體業,觸發,進榜即觸發,218.5,91.0,4.0,0,218.5,-30.9,-5.2,,,,,,,229.5,5.0,-34.2,-5.5,,,,,,,2026-06
2026-06-18,8358,金居,電子零組件業,進榜,觸發,696.81,91.0,4.0,0,,-46.8,-5.2,,,,,,,701.8,0.7,-47.1,-5.5,,,,,,,2026-06
2026-06-18,8358,金居,電子零組件業,觸發,進榜即觸發,696.81,91.0,4.0,0,696.81,-46.8,-5.2,,,,,,,701.8,0.7,-47.1,-5.5,,,,,,,2026-06
2026-06-18,3234,光環,通信網路業,進榜,觸發,138.17,88.0,3.0,0,,-33.6,-5.2,,,,,,,139.1,0.7,-34.0,-5.5,,,,,,,2026-06
2026-06-18,3234,光環,通信網路業,觸發,進榜即觸發,138.17,88.0,3.0,0,138.17,-33.6,-5.2,,,,,,,139.1,0.7,-34.0,-5.5,,,,,,,2026-06
2026-06-18,6435,大中,半導體業,進榜,觸發,309.37,85.0,5.0,0,,-15.9,-5.2,,,,,,,340.1,9.9,-23.5,-5.5,,,,,,,2026-06
2026-06-18,6435,大中,半導體業,觸發,進榜即觸發,309.37,85.0,5.0,0,309.37,-15.9,-5.2,,,,,,,340.1,9.9,-23.5,-5.5,,,,,,,2026-06
2026-06-18,6432,今展科,電子零組件業,進榜,觸發,85.69,84.0,3.0,0,,-24.1,-5.2,,,,,,,84.3,-1.6,-22.8,-5.5,,,,,,,2026-06
2026-06-18,6432,今展科,電子零組件業,觸發,進榜即觸發,85.69,84.0,3.0,0,85.69,-24.1,-5.2,,,,,,,84.3,-1.6,-22.8,-5.5,,,,,,,2026-06
2026-06-18,8261,富鼎,半導體業,進榜,觸發,211.91,78.0,4.0,0,,8.1,-5.2,,,,,,,233.1,10.0,-1.8,-5.5,,,,,,,2026-06
2026-06-18,8261,富鼎,半導體業,觸發,進榜即觸發,211.91,78.0,4.0,0,211.91,8.1,-5.2,,,,,,,233.1,10.0,-1.8,-5.5,,,,,,,2026-06
2026-06-18,1303,南亞,塑膠工業,進榜,觸發,138.33,70.0,5.0,0,,34.8,-5.2,,,,,,,151.8,9.7,22.9,-5.5,,,,,,,2026-06
2026-06-18,1303,南亞,塑膠工業,觸發,進榜即觸發,138.33,70.0,5.0,0,138.33,34.8,-5.2,,,,,,,151.8,9.7,22.9,-5.5,,,,,,,2026-06
2026-06-18,6274,台燿,電子零組件業,進榜,準備,1835.0,98.0,2.0,0,,-38.7,-5.2,,,,,,,1900.0,3.5,-40.8,-5.5,,,,,,,2026-06
2026-06-18,8091,翔名,電子零組件業,進榜,準備,281.0,82.0,3.0,0,,-14.1,-5.2,,,,,,,290.5,3.4,-16.9,-5.5,,,,,,,2026-06
2026-06-18,6175,立敦,電子零組件業,進榜,準備,111.91,81.0,3.0,0,,-21.8,-5.2,,,,,,,111.4,-0.4,-21.5,-5.5,,,,,,,2026-06
2026-06-18,6834,天二科技,電子工業,觸發,等待後觸發,101.5,95.0,2.0,1,92.5,-6.8,-5.2,,,,,,,111.5,9.9,-15.2,-5.5,,,,,,,2026-06
2026-06-18,8926,台汽電,油電燃氣業,移出,掉出掃描母體,77.13,70.0,,1,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-22,2426,鼎元,光電業,進榜,觸發,89.9,98.0,2.0,0,,-39.0,-4.2,,,,,,,98.7,9.8,-44.5,-4.2,,,,,,,2026-06
2026-06-22,2426,鼎元,光電業,觸發,進榜即觸發,89.9,98.0,2.0,0,89.9,-39.0,-4.2,,,,,,,98.7,9.8,-44.5,-4.2,,,,,,,2026-06
2026-06-22,3189,景碩,半導體業,進榜,觸發,794.64,97.0,5.0,0,,-6.1,-4.2,,,,,,,778.7,-2.0,-4.2,-4.2,,,,,,,2026-06
2026-06-22,3189,景碩,半導體業,觸發,進榜即觸發,794.64,97.0,5.0,0,794.64,-6.1,-4.2,,,,,,,778.7,-2.0,-4.2,-4.2,,,,,,,2026-06
2026-06-22,6715,嘉基,電子工業,進榜,觸發,509.92,97.0,2.0,0,,-25.1,-4.2,,,,,,,535.5,5.0,-28.6,-4.2,,,,,,,2026-06
2026-06-22,6715,嘉基,電子工業,觸發,進榜即觸發,509.92,97.0,2.0,0,509.92,-25.1,-4.2,,,,,,,535.5,5.0,-28.6,-4.2,,,,,,,2026-06
2026-06-22,2337,旺宏,半導體業,進榜,觸發,185.5,94.0,5.0,0,,-33.7,-4.2,,,,,,,188.0,1.3,-34.6,-4.2,,,,,,,2026-06
2026-06-22,2337,旺宏,半導體業,觸發,進榜即觸發,185.5,94.0,5.0,0,185.5,-33.7,-4.2,,,,,,,188.0,1.3,-34.6,-4.2,,,,,,,2026-06
2026-06-22,3711,日月光投控,半導體業,進榜,觸發,667.9,85.0,4.0,0,,-5.2,-4.2,,,,,,,672.9,0.7,-5.9,-4.2,,,,,,,2026-06
2026-06-22,3711,日月光投控,半導體業,觸發,進榜即觸發,667.9,85.0,4.0,0,667.9,-5.2,-4.2,,,,,,,672.9,0.7,-5.9,-4.2,,,,,,,2026-06
2026-06-22,6213,聯茂,電子工業,進榜,觸發,305.43,84.0,3.0,0,,16.1,-4.2,,,,,,,301.5,-1.3,17.6,-4.2,,,,,,,2026-06
2026-06-22,6213,聯茂,電子工業,觸發,進榜即觸發,305.43,84.0,3.0,0,305.43,16.1,-4.2,,,,,,,301.5,-1.3,17.6,-4.2,,,,,,,2026-06
2026-06-22,2409,友達,光電業,進榜,觸發,30.43,81.0,4.0,0,,-17.3,-4.2,,,,,,,30.6,0.5,-17.7,-4.2,,,,,,,2026-06
2026-06-22,2409,友達,光電業,觸發,進榜即觸發,30.43,81.0,4.0,0,30.43,-17.3,-4.2,,,,,,,30.6,0.5,-17.7,-4.2,,,,,,,2026-06
2026-06-22,5425,台半,半導體業,進榜,觸發,126.91,78.0,5.0,0,,-31.2,-4.2,,,,,,,131.8,3.8,-33.7,-4.2,,,,,,,2026-06
2026-06-22,5425,台半,半導體業,觸發,進榜即觸發,126.91,78.0,5.0,0,126.91,-31.2,-4.2,,,,,,,131.8,3.8,-33.7,-4.2,,,,,,,2026-06
2026-06-22,2316,楠梓電,電子工業,進榜,觸發,223.83,75.0,4.0,0,,-30.5,-4.2,,,,,,,235.2,5.1,-33.9,-4.2,,,,,,,2026-06
2026-06-22,2316,楠梓電,電子工業,觸發,進榜即觸發,223.83,75.0,4.0,0,223.83,-30.5,-4.2,,,,,,,235.2,5.1,-33.9,-4.2,,,,,,,2026-06
2026-06-22,3317,尼克森,半導體業,進榜,觸發,96.35,73.0,3.0,0,,-19.7,-4.2,,,,,,,97.7,1.4,-20.8,-4.2,,,,,,,2026-06
2026-06-22,3317,尼克森,半導體業,觸發,進榜即觸發,96.35,73.0,3.0,0,96.35,-19.7,-4.2,,,,,,,97.7,1.4,-20.8,-4.2,,,,,,,2026-06
2026-06-22,6271,同欣電,半導體業,進榜,觸發,266.5,71.0,4.0,0,,-24.8,-4.2,,,,,,,268.0,0.6,-25.2,-4.2,,,,,,,2026-06
2026-06-22,6271,同欣電,半導體業,觸發,進榜即觸發,266.5,71.0,4.0,0,266.5,-24.8,-4.2,,,,,,,268.0,0.6,-25.2,-4.2,,,,,,,2026-06
2026-06-22,2303,聯電,半導體業,進榜,準備,157.31,92.0,3.0,0,,-14.5,-4.2,,,,,,,170.1,8.1,-20.9,-4.2,,,,,,,2026-06
2026-06-22,6415,矽力*-KY,半導體業,進榜,準備,673.0,91.0,3.0,0,,-31.4,-4.2,,,,,,,668.0,-0.7,-30.9,-4.2,,,,,,,2026-06
2026-06-22,3675,德微,半導體業,進榜,準備,405.0,87.0,2.0,0,,-34.0,-4.2,,,,,,,445.5,10.0,-40.0,-4.2,,,,,,,2026-06
2026-06-22,5285,界霖,電子工業,進榜,準備,101.1,73.0,2.0,0,,-20.3,-4.2,,,,,,,99.6,-1.5,-19.1,-4.2,,,,,,,2026-06
2026-06-22,6525,捷敏-KY,半導體業,進榜,準備,155.0,71.0,3.0,0,,-2.6,-4.2,,,,,,,153.5,-1.0,-1.6,-4.2,,,,,,,2026-06
2026-06-22,3042,晶技,電子工業,移出,離高點太遠,198.0,79.0,,31,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-23,3016,嘉晶,半導體業,進榜,觸發,151.6,90.0,6.0,0,,-30.9,-2.9,,,,,,,150.6,-0.7,-30.4,-2.7,,,,,,,2026-06
2026-06-23,3016,嘉晶,半導體業,觸發,進榜即觸發,151.6,90.0,6.0,0,151.6,-30.9,-2.9,,,,,,,150.6,-0.7,-30.4,-2.7,,,,,,,2026-06
2026-06-23,3450,聯鈞,其他電子業,進榜,觸發,612.0,78.0,1.0,0,,-25.1,-2.9,,,,,,,586.0,-4.2,-21.8,-2.7,,,,,,,2026-06
2026-06-23,3450,聯鈞,其他電子業,觸發,進榜即觸發,612.0,78.0,1.0,0,612.0,-25.1,-2.9,,,,,,,586.0,-4.2,-21.8,-2.7,,,,,,,2026-06
2026-06-23,3374,精材,半導體業,進榜,觸發,301.0,73.0,2.0,0,,38.9,-2.9,,,,,,,296.5,-1.5,41.0,-2.7,,,,,,,2026-06
2026-06-23,3374,精材,半導體業,觸發,進榜即觸發,301.0,73.0,2.0,0,301.0,38.9,-2.9,,,,,,,296.5,-1.5,41.0,-2.7,,,,,,,2026-06
2026-06-23,8926,台汽電,油電燃氣業,進榜,準備,79.85,72.0,2.0,0,,-19.0,-2.9,,,,,,,79.9,0.0,-19.0,-2.7,,,,,,,2026-06
2026-06-23,3675,德微,半導體業,觸發,等待後觸發,445.5,91.0,2.0,1,413.0,-38.7,-2.9,,,,,,,422.0,-5.3,-35.3,-2.7,,,,,,,2026-06
2026-06-23,6525,捷敏-KY,半導體業,觸發,等待後觸發,170.5,80.0,3.0,1,157.0,-9.1,-2.9,,,,,,,166.0,-2.6,-6.6,-2.7,,,,,,,2026-06
2026-06-23,3221,台嘉碩,通信網路業,移出,離高點太遠,55.33,78.0,,32,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-23,2484,希華,電子工業,移出,離高點太遠,62.42,90.0,,32,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-23,4973,廣穎,半導體業,移出,離高點太遠,183.0,97.0,,26,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-23,8043,蜜望實,電子零組件業,移出,離高點太遠,200.69,86.0,,15,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-23,3236,千如,電子零組件業,移出,離高點太遠,60.31,74.0,,11,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-23,3090,日電貿,電子工業,移出,離高點太遠,297.91,94.0,,11,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-23,6155,鈞寶,電子零組件業,移出,掉出掃描母體,95.81,73.0,,8,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-23,6432,今展科,電子零組件業,移出,突破失敗,72.97,74.0,,5,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-23,3189,景碩,半導體業,移出,突破失敗,725.76,96.0,,1,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-23,6213,聯茂,電子工業,移出,突破失敗,278.66,80.0,,1,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-23,6271,同欣電,半導體業,移出,掉出掃描母體,266.5,71.0,,1,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-24,2302,麗正,半導體業,進榜,準備,49.83,90.0,2.0,0,,-14.8,-3.4,,,,,,,53.0,6.4,-19.9,-3.7,,,,,,,2026-06
2026-06-24,6213,聯茂,電子工業,進榜,準備,306.42,86.0,3.0,0,,12.1,-3.4,,,,,,,326.3,6.5,5.3,-3.7,,,,,,,2026-06
2026-06-24,8040,九暘,半導體業,進榜,準備,125.0,85.0,2.0,0,,-39.4,-3.4,,,,,,,126.0,0.8,-39.9,-3.7,,,,,,,2026-06
2026-06-24,6446,藥華藥,生技醫療業,進榜,準備,1044.71,75.0,2.0,0,,10.1,-3.4,,,,,,,1049.2,0.4,9.6,-3.7,,,,,,,2026-06
2026-06-24,8105,凌巨,光電業,進榜,準備,23.5,72.0,1.0,0,,-26.8,-3.4,,,,,,,23.8,1.3,-27.7,-3.7,,,,,,,2026-06
2026-06-24,5285,界霖,電子工業,觸發,等待後觸發,108.5,79.0,2.0,2,101.6,-26.2,-3.4,,,,,,,115.0,6.0,-30.3,-3.7,,,,,,,2026-06
2026-06-24,7788,松川精密,電子零組件業,移出,掉出掃描母體,276.08,72.0,,14,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-24,3624,光頡,電子零組件業,移出,離高點太遠,146.28,92.0,,9,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-24,6488,環球晶,半導體業,移出,離高點太遠,961.28,82.0,,8,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-24,8358,金居,電子零組件業,移出,離高點太遠,635.09,86.0,,6,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-24,6415,矽力*-KY,半導體業,移出,晚期未觸發,605.0,89.0,,2,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-24,3016,嘉晶,半導體業,移出,突破失敗,136.69,87.0,,1,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-25,3189,景碩,半導體業,進榜,觸發,810.61,98.0,5.0,0,,-12.3,-3.8,,,,,,,826.6,2.0,-14.0,-3.5,,,,,,,2026-06
2026-06-25,3189,景碩,半導體業,觸發,進榜即觸發,810.61,98.0,5.0,0,810.61,-12.3,-3.8,,,,,,,826.6,2.0,-14.0,-3.5,,,,,,,2026-06
2026-06-25,8046,南電,電子工業,進榜,觸發,1045.0,94.0,4.0,0,,6.2,-3.8,,,,,,,1100.0,5.3,0.9,-3.5,,,,,,,2026-06
2026-06-25,8046,南電,電子工業,觸發,進榜即觸發,1045.0,94.0,4.0,0,1045.0,6.2,-3.8,,,,,,,1100.0,5.3,0.9,-3.5,,,,,,,2026-06
2026-06-25,6672,騰輝電子-KY,電子工業,進榜,觸發,289.5,91.0,4.0,0,,-22.5,-3.8,,,,,,,289.0,-0.2,-22.3,-3.5,,,,,,,2026-06
2026-06-25,6672,騰輝電子-KY,電子工業,觸發,進榜即觸發,289.5,91.0,4.0,0,289.5,-22.5,-3.8,,,,,,,289.0,-0.2,-22.3,-3.5,,,,,,,2026-06
2026-06-25,5347,世界,半導體業,進榜,觸發,214.92,79.0,4.0,0,,-26.9,-3.8,,,,,,,210.0,-2.3,-25.2,-3.5,,,,,,,2026-06
2026-06-25,5347,世界,半導體業,觸發,進榜即觸發,214.92,79.0,4.0,0,214.92,-26.9,-3.8,,,,,,,210.0,-2.3,-25.2,-3.5,,,,,,,2026-06
2026-06-25,6208,日揚,電子零組件業,進榜,準備,105.0,80.0,3.0,0,,-20.8,-3.8,,,,,,,105.0,0.0,-20.8,-3.5,,,,,,,2026-06
2026-06-25,6213,聯茂,電子工業,觸發,等待後觸發,336.67,90.0,3.0,1,309.4,-8.1,-3.8,,,,,,,350.1,4.0,-11.6,-3.5,,,,,,,2026-06
2026-06-25,8926,台汽電,油電燃氣業,移出,掉出掃描母體,79.56,71.0,,2,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-25,3026,禾伸堂,電子工業,移出,離高點太遠,771.0,100.0,,50,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-25,2337,旺宏,半導體業,移出,離高點太遠,161.5,94.0,,3,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-25,6715,嘉基,電子工業,移出,離高點太遠,472.51,96.0,,3,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-26,5289,宜鼎,電腦及週邊設備業,移出,掉出掃描母體,1686.86,91.0,,59,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-26,6693,廣閎科,半導體業,移出,離高點太遠,220.47,89.0,,11,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-26,3532,台勝科,半導體業,移出,離高點太遠,335.28,94.0,,11,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-26,2492,華新科,電子工業,移出,離高點太遠,537.15,99.0,,10,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-26,7610,聯友金屬,綠能環保,移出,離高點太遠,1666.63,100.0,,9,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-26,6207,雷科,電子零組件業,移出,離高點太遠,144.38,93.0,,9,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-26,8091,翔名,電子零組件業,移出,晚期未觸發,255.0,78.0,,8,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-26,6274,台燿,電子零組件業,移出,離高點太遠,1580.0,95.0,,8,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-26,3234,光環,通信網路業,移出,離高點太遠,120.06,82.0,,8,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-26,2426,鼎元,光電業,移出,離高點太遠,77.6,97.0,,4,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-26,2409,友達,光電業,移出,離高點太遠,27.48,82.0,,4,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-26,5425,台半,半導體業,移出,離高點太遠,111.78,76.0,,4,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-26,3675,德微,半導體業,移出,離高點太遠,359.5,87.0,,4,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-26,6525,捷敏-KY,半導體業,移出,離高點太遠,146.0,74.0,,4,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-26,3450,聯鈞,其他電子業,移出,突破失敗,530.0,75.0,,3,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-26,8040,九暘,半導體業,移出,離高點太遠,107.0,81.0,,2,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-26,5347,世界,半導體業,移出,突破失敗,197.33,77.0,,1,,,,,,,,,,,,,,,,,,,,2026-06
2026-06-29,7795,長廣,電子零組件業,進榜,觸發,506.0,72.0,4.0,0,,-26.9,-4.9,,,,,,,556.0,9.9,-33.5,-5.3,,,,,,,2026-06
2026-06-29,7795,長廣,電子零組件業,觸發,進榜即觸發,506.0,72.0,4.0,0,506.0,-26.9,-4.9,,,,,,,556.0,9.9,-33.5,-5.3,,,,,,,2026-06
