日期,代號,名稱,產業,事件,原因,收盤,RS,底部序,在榜天數,樞紐,報酬20D,基準20D,報酬60D,基準60D,報酬120D,基準120D,報酬180D,基準180D,次日開盤,跳空%,報酬20D開,基準20D開,報酬60D開,基準60D開,報酬120D開,基準120D開,報酬180D開,基準180D開,月
2016-12-13,2317,鴻海,其他電子業,進榜,準備,69.53,71.0,1.0,0,,,,,,,,,,69.9,0.6,,,,,,,,,2016-12
2016-12-13,1101,台泥,水泥工業,移出,掉出掃描母體,18.37,71.0,,1,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-14,6283,淳安,其他電子業,進榜,準備,24.98,99.0,2.0,0,,,,,,,,,,24.9,-0.4,,,,,,,,,2016-12
2016-12-14,1560,中砂,電機機械,進榜,準備,44.88,80.0,3.0,0,,,,,,,,,,45.1,0.5,,,,,,,,,2016-12
2016-12-14,6488,環球晶,半導體業,觸發,等待後觸發,78.6,94.0,1.0,20,74.98,,,,,,,,,80.4,2.3,,,,,,,,,2016-12
2016-12-14,1301,台塑,塑膠工業,移出,掉出掃描母體,61.15,73.0,,15,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-14,3044,健鼎,電子工業,移出,掉出掃描母體,44.55,72.0,,6,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-14,2548,華固,建材營造,移出,掉出掃描母體,25.42,73.0,,6,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-14,5534,長虹,建材營造,移出,掉出掃描母體,31.63,75.0,,1,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-14,2317,鴻海,其他電子業,移出,掉出掃描母體,69.53,71.0,,1,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-14,3022,威強電,電子工業,移出,掉出掃描母體,49.02,74.0,,26,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-15,3406,玉晶光,光電業,進榜,準備,95.64,98.0,2.0,0,,,,,,,,,,97.7,2.1,,,,,,,,,2016-12
2016-12-15,2456,奇力新,電子零組件業,進榜,準備,78.51,80.0,3.0,0,,,,,,,,,,79.0,0.7,,,,,,,,,2016-12
2016-12-15,3481,群創,光電業,進榜,準備,9.05,72.0,1.0,0,,,,,,,,,,9.1,0.9,,,,,,,,,2016-12
2016-12-15,3044,健鼎,電子工業,進榜,準備,44.8,71.0,1.0,0,,,,,,,,,,45.1,0.7,,,,,,,,,2016-12
2016-12-15,5534,長虹,建材營造,進榜,準備,31.72,71.0,2.0,0,,,,,,,,,,32.0,0.8,,,,,,,,,2016-12
2016-12-15,8358,金居,電子零組件業,觸發,等待後觸發,20.93,96.0,3.0,6,18.97,,,,,,,,,21.9,4.5,,,,,,,,,2016-12
2016-12-15,3006,晶豪科,電子工業,觸發,等待後觸發,24.57,75.0,1.0,3,24.39,,,,,,,,,24.7,0.4,,,,,,,,,2016-12
2016-12-15,2233,宇隆,汽車工業,移出,掉出掃描母體,47.94,71.0,,9,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-15,3008,大立光,光電業,移出,掉出掃描母體,2826.53,71.0,,3,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-16,2351,順德,電子工業,進榜,準備,32.01,73.0,3.0,0,,,,,,,,,,32.1,0.4,,,,,,,,,2016-12
2016-12-16,3008,大立光,光電業,進榜,準備,2837.88,72.0,3.0,0,,,,,,,,,,2811.4,-0.9,,,,,,,,,2016-12
2016-12-16,3044,健鼎,電子工業,觸發,等待後觸發,45.1,72.0,1.0,1,44.98,,,,,,,,,45.3,0.5,,,,,,,,,2016-12
2016-12-16,4725,信昌化,化學工業,觸發,等待後觸發,52.96,97.0,1.0,3,50.53,,,,,,,,,53.4,0.8,,,,,,,,,2016-12
2016-12-19,4714,永捷,化學工業,進榜,準備,10.31,96.0,1.0,0,,,,,,,,,,10.5,2.0,,,,,,,,,2016-12
2016-12-19,1303,南亞,塑膠工業,進榜,準備,47.25,81.0,1.0,0,,,,,,,,,,47.2,0.0,,,,,,,,,2016-12
2016-12-19,2548,華固,建材營造,進榜,準備,25.1,70.0,3.0,0,,,,,,,,,,25.1,0.0,,,,,,,,,2016-12
2016-12-19,3006,晶豪科,電子工業,移出,掉出掃描母體,24.21,70.0,,7,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-19,3008,大立光,光電業,移出,掉出掃描母體,2837.88,72.0,,3,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-19,6220,岳豐,電子零組件業,移出,離高點太遠,29.62,99.0,,105,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-19,6239,力成,半導體業,移出,掉出掃描母體,52.6,73.0,,11,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-19,5269,祥碩,半導體業,移出,掉出掃描母體,211.46,91.0,,10,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-20,3346,麗清,汽車工業,進榜,準備,44.18,97.0,2.0,0,,,,,,,,,,44.1,-0.2,,,,,,,,,2016-12
2016-12-20,1704,榮化,化學工業,進榜,準備,38.6,76.0,3.0,0,,,,,,,,,,38.9,0.7,,,,,,,,,2016-12
2016-12-20,4714,永捷,化學工業,觸發,等待後觸發,10.82,97.0,1.0,1,10.58,,,,,,,,,10.9,0.6,,,,,,,,,2016-12
2016-12-20,3532,台勝科,半導體業,觸發,等待後觸發,98.81,98.0,1.0,14,78.32,,,,,,,,,98.8,0.0,,,,,,,,,2016-12
2016-12-20,2548,華固,建材營造,移出,掉出掃描母體,25.1,70.0,,1,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-20,4977,眾達-KY,電子工業,移出,晚期未觸發,47.86,88.0,,12,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-21,2204,中華,汽車工業,進榜,準備,27.2,71.0,1.0,0,,,,,,,,,,27.2,0.0,,,,,,,,,2016-12
2016-12-21,6412,群電,電子工業,移出,掉出掃描母體,29.42,89.0,,8,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-21,1215,卜蜂,食品工業,移出,掉出掃描母體,26.15,83.0,,69,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-22,1326,台化,塑膠工業,移出,掉出掃描母體,65.68,78.0,,31,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-22,5469,瀚宇博,電子零組件業,移出,離高點太遠,12.46,98.0,,65,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-22,2456,奇力新,電子零組件業,移出,掉出掃描母體,78.08,79.0,,7,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-22,4714,永捷,化學工業,移出,突破失敗,9.63,95.0,,3,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-23,1305,華夏,塑膠工業,移出,掉出掃描母體,14.2,96.0,,79,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-23,1605,華新,電器電纜,移出,掉出掃描母體,8.07,87.0,,59,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-23,2371,大同,電機機械,移出,逾期,9.05,97.0,,56,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-23,2029,盛餘,鋼鐵工業,移出,離高點太遠,21.93,94.0,,43,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-23,2006,東和鋼鐵,鋼鐵工業,移出,掉出掃描母體,16.52,71.0,,39,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-23,2027,大成鋼,鋼鐵工業,移出,掉出掃描母體,8.29,71.0,,25,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-23,6505,台塑化,油電燃氣業,移出,掉出掃描母體,77.09,77.0,,23,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-26,6220,岳豐,電子零組件業,進榜,準備,35.04,100.0,3.0,0,,,,,,,,,,36.0,2.8,,,,,,,,,2016-12
2016-12-26,4714,永捷,化學工業,進榜,準備,10.96,97.0,2.0,0,,,,,,,,,,11.2,2.2,,,,,,,,,2016-12
2016-12-26,2376,技嘉,電子工業,進榜,準備,27.41,79.0,2.0,0,,,,,,,,,,27.4,0.0,,,,,,,,,2016-12
2016-12-26,3044,健鼎,電子工業,移出,掉出掃描母體,44.43,76.0,,11,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-26,3406,玉晶光,光電業,移出,離高點太遠,81.4,98.0,,11,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-26,2351,順德,電子工業,移出,掉出掃描母體,31.04,74.0,,10,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-27,5434,崇越,電子工業,進榜,準備,50.21,79.0,2.0,0,,,,,,,,,,50.0,-0.4,,,,,,,,,2016-12
2016-12-27,2014,中鴻,鋼鐵工業,移出,掉出掃描母體,8.36,96.0,,50,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-27,6191,精成科,電子工業,移出,離高點太遠,8.59,91.0,,36,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-27,1704,榮化,化學工業,移出,掉出掃描母體,38.95,74.0,,7,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-28,3580,友威科,其他電子類,進榜,觸發,36.71,99.0,4.0,0,,,,,,,,,,37.4,1.9,,,,,,,,,2016-12
2016-12-28,3580,友威科,其他電子類,觸發,進榜即觸發,36.71,99.0,4.0,0,36.71,,,,,,,,,37.4,1.9,,,,,,,,,2016-12
2016-12-28,4919,新唐,半導體業,進榜,準備,26.43,74.0,3.0,0,,,,,,,,,,26.3,-0.4,,,,,,,,,2016-12
2016-12-28,3008,大立光,光電業,進榜,準備,2818.96,73.0,3.0,0,,,,,,,,,,2819.0,0.0,,,,,,,,,2016-12
2016-12-28,2376,技嘉,電子工業,移出,掉出掃描母體,27.26,79.0,,2,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-28,5534,長虹,建材營造,移出,掉出掃描母體,30.8,73.0,,13,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-28,2204,中華,汽車工業,移出,掉出掃描母體,26.99,71.0,,7,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-29,3615,安可,光電業,進榜,觸發,23.92,92.0,4.0,0,,,,,,,,,,24.1,0.8,,,,,,,,,2016-12
2016-12-29,3615,安可,光電業,觸發,進榜即觸發,23.92,92.0,4.0,0,23.92,,,,,,,,,24.1,0.8,,,,,,,,,2016-12
2016-12-29,3231,緯創,電子工業,進榜,準備,14.5,73.0,2.0,0,,,,,,,,,,14.6,0.6,,,,,,,,,2016-12
2016-12-29,3481,群創,光電業,移出,掉出掃描母體,9.13,74.0,,14,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-30,2233,宇隆,汽車工業,進榜,觸發,51.7,85.0,4.0,0,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-30,2233,宇隆,汽車工業,觸發,進榜即觸發,51.7,85.0,4.0,0,51.7,,,,,,,,,,,,,,,,,,,2016-12
2016-12-30,6412,群電,電子工業,進榜,準備,29.42,89.0,2.0,0,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-30,6505,台塑化,油電燃氣業,進榜,準備,81.84,85.0,2.0,0,,,,,,,,,,,,,,,,,,,,2016-12
2016-12-30,6411,晶焱,半導體業,觸發,等待後觸發,31.65,90.0,2.0,22,28.4,,,,,,,,,,,,,,,,,,,2016-12
2016-12-30,2352,佳世達,電腦及週邊設備業,移出,逾期,10.7,86.0,,56,,,,,,,,,,,,,,,,,,,,2016-12
